#alpha=6283.185307
#X=1.000000,Y=1.000000,Z=1.000000
#Vx=0.100000,Vy=0.100000,Vz=0.100000
1.036035 1.036192 0.999166 #modulo(velocidade)=0.173205
1.036111 1.036275 0.999091 #modulo(velocidade)=0.173205
1.036239 1.036309 0.999060 #modulo(velocidade)=0.173205
1.036354 1.036359 0.999110 #modulo(velocidade)=0.173205
1.036411 1.036469 0.999167 #modulo(velocidade)=0.173205
1.036442 1.036600 0.999146 #modulo(velocidade)=0.173205
1.036519 1.036683 0.999071 #modulo(velocidade)=0.173205
1.036647 1.036717 0.999040 #modulo(velocidade)=0.173205
1.036762 1.036767 0.999091 #modulo(velocidade)=0.173205
1.036818 1.036877 0.999147 #modulo(velocidade)=0.173205
1.036850 1.037008 0.999126 #modulo(velocidade)=0.173205
1.036926 1.037091 0.999050 #modulo(velocidade)=0.173205
1.037054 1.037125 0.999020 #modulo(velocidade)=0.173205
1.037170 1.037175 0.999070 #modulo(velocidade)=0.173205
1.037226 1.037285 0.999127 #modulo(velocidade)=0.173205
1.037258 1.037415 0.999106 #modulo(velocidade)=0.173205
1.037334 1.037499 0.999030 #modulo(velocidade)=0.173205
1.037462 1.037533 0.998999 #modulo(velocidade)=0.173205
1.037578 1.037583 0.999050 #modulo(velocidade)=0.173205
1.037634 1.037693 0.999106 #modulo(velocidade)=0.173205
1.037666 1.037823 0.999086 #modulo(velocidade)=0.173205
1.037742 1.037907 0.999010 #modulo(velocidade)=0.173205
1.037869 1.037941 0.998978 #modulo(velocidade)=0.173205
1.037986 1.037991 0.999028 #modulo(velocidade)=0.173205
1.038043 1.038100 0.999085 #modulo(velocidade)=0.173205
1.038074 1.038231 0.999065 #modulo(velocidade)=0.173205
1.038149 1.038315 0.998990 #modulo(velocidade)=0.173205
1.038277 1.038350 0.998957 #modulo(velocidade)=0.173205
1.038394 1.038399 0.999006 #modulo(velocidade)=0.173205
1.038451 1.038508 0.999064 #modulo(velocidade)=0.173205
1.038483 1.038638 0.999045 #modulo(velocidade)=0.173205
1.038557 1.038724 0.998970 #modulo(velocidade)=0.173205
1.038684 1.038759 0.998936 #modulo(velocidade)=0.173205
1.038801 1.038807 0.998984 #modulo(velocidade)=0.173205
1.038861 1.038915 0.999042 #modulo(velocidade)=0.173205
1.038892 1.039046 0.999025 #modulo(velocidade)=0.173205
1.038965 1.039133 0.998950 #modulo(velocidade)=0.173205
1.039091 1.039168 0.998914 #modulo(velocidade)=0.173205
1.039209 1.039216 0.998960 #modulo(velocidade)=0.173205
1.039270 1.039322 0.999020 #modulo(velocidade)=0.173205
1.039301 1.039453 0.999005 #modulo(velocidade)=0.173205
1.039372 1.039542 0.998930 #modulo(velocidade)=0.173205
1.039497 1.039578 0.998892 #modulo(velocidade)=0.173205
1.039617 1.039624 0.998937 #modulo(velocidade)=0.173205
1.039680 1.039729 0.998997 #modulo(velocidade)=0.173205
1.039711 1.039861 0.998985 #modulo(velocidade)=0.173205
1.039780 1.039951 0.998911 #modulo(velocidade)=0.173205
1.039904 1.039988 0.998870 #modulo(velocidade)=0.173205
1.040025 1.040033 0.998912 #modulo(velocidade)=0.173205
1.040089 1.040136 0.998974 #modulo(velocidade)=0.173205
1.040120 1.040268 0.998965 #modulo(velocidade)=0.173205
1.040187 1.040360 0.998891 #modulo(velocidade)=0.173205
1.040310 1.040399 0.998848 #modulo(velocidade)=0.173205
1.040433 1.040442 0.998888 #modulo(velocidade)=0.173205
1.040500 1.040542 0.998950 #modulo(velocidade)=0.173205
1.040531 1.040675 0.998945 #modulo(velocidade)=0.173205
1.040595 1.040770 0.998872 #modulo(velocidade)=0.173205
1.040717 1.040809 0.998825 #modulo(velocidade)=0.173205
1.040841 1.040851 0.998862 #modulo(velocidade)=0.173205
1.040910 1.040949 0.998926 #modulo(velocidade)=0.173205
1.040941 1.041081 0.998924 #modulo(velocidade)=0.173205
1.041003 1.041179 0.998853 #modulo(velocidade)=0.173205
1.041123 1.041220 0.998803 #modulo(velocidade)=0.173205
1.041248 1.041260 0.998836 #modulo(velocidade)=0.173205
1.041320 1.041356 0.998901 #modulo(velocidade)=0.173205
1.041352 1.041488 0.998903 #modulo(velocidade)=0.173205
1.041411 1.041588 0.998834 #modulo(velocidade)=0.173205
1.041529 1.041632 0.998781 #modulo(velocidade)=0.173205
1.041656 1.041670 0.998810 #modulo(velocidade)=0.173205
1.041731 1.041762 0.998876 #modulo(velocidade)=0.173205
1.041763 1.041894 0.998883 #modulo(velocidade)=0.173205
1.041819 1.041998 0.998815 #modulo(velocidade)=0.173205
1.041934 1.042044 0.998758 #modulo(velocidade)=0.173205
1.042063 1.042080 0.998783 #modulo(velocidade)=0.173205
1.042142 1.042169 0.998850 #modulo(velocidade)=0.173205
1.042175 1.042300 0.998861 #modulo(velocidade)=0.173205
1.042228 1.042407 0.998796 #modulo(velocidade)=0.173205
1.042340 1.042456 0.998736 #modulo(velocidade)=0.173205
1.042470 1.042491 0.998756 #modulo(velocidade)=0.173205
1.042553 1.042576 0.998823 #modulo(velocidade)=0.173205
1.042587 1.042706 0.998840 #modulo(velocidade)=0.173205
1.042637 1.042816 0.998778 #modulo(velocidade)=0.173205
1.042745 1.042868 0.998714 #modulo(velocidade)=0.173205
1.042876 1.042901 0.998729 #modulo(velocidade)=0.173205
1.042963 1.042982 0.998795 #modulo(velocidade)=0.173205
1.042999 1.043112 0.998817 #modulo(velocidade)=0.173205
1.043046 1.043225 0.998759 #modulo(velocidade)=0.173205
1.043151 1.043280 0.998693 #modulo(velocidade)=0.173205
1.043283 1.043313 0.998701 #modulo(velocidade)=0.173205
1.043374 1.043389 0.998767 #modulo(velocidade)=0.173205
1.043412 1.043517 0.998795 #modulo(velocidade)=0.173205
1.043456 1.043634 0.998741 #modulo(velocidade)=0.173205
1.043556 1.043693 0.998671 #modulo(velocidade)=0.173205
1.043689 1.043725 0.998673 #modulo(velocidade)=0.173205
1.043785 1.043797 0.998737 #modulo(velocidade)=0.173205
1.043825 1.043922 0.998771 #modulo(velocidade)=0.173205
1.043866 1.044042 0.998723 #modulo(velocidade)=0.173205
1.043962 1.044106 0.998650 #modulo(velocidade)=0.173205
1.044094 1.044137 0.998645 #modulo(velocidade)=0.173205
1.044195 1.044204 0.998707 #modulo(velocidade)=0.173205
1.044239 1.044327 0.998747 #modulo(velocidade)=0.173205
1.044277 1.044450 0.998704 #modulo(velocidade)=0.173205
1.044368 1.044519 0.998630 #modulo(velocidade)=0.173205
1.044499 1.044550 0.998617 #modulo(velocidade)=0.173205
1.044605 1.044612 0.998677 #modulo(velocidade)=0.173205
1.044652 1.044731 0.998722 #modulo(velocidade)=0.173205
1.044688 1.044858 0.998686 #modulo(velocidade)=0.173205
1.044774 1.044931 0.998610 #modulo(velocidade)=0.173205
1.044904 1.044964 0.998590 #modulo(velocidade)=0.173205
1.045015 1.045021 0.998645 #modulo(velocidade)=0.173205
1.045066 1.045136 0.998696 #modulo(velocidade)=0.173205
1.045100 1.045265 0.998667 #modulo(velocidade)=0.173205
1.045180 1.045344 0.998591 #modulo(velocidade)=0.173205
1.045309 1.045378 0.998562 #modulo(velocidade)=0.173205
1.045424 1.045430 0.998613 #modulo(velocidade)=0.173205
1.045480 1.045540 0.998668 #modulo(velocidade)=0.173205
1.045513 1.045671 0.998648 #modulo(velocidade)=0.173205
1.045587 1.045756 0.998572 #modulo(velocidade)=0.173205
1.045713 1.045792 0.998536 #modulo(velocidade)=0.173205
1.045832 1.045840 0.998581 #modulo(velocidade)=0.173205
1.045895 1.045945 0.998640 #modulo(velocidade)=0.173205
1.045926 1.046077 0.998628 #modulo(velocidade)=0.173205
1.045994 1.046168 0.998554 #modulo(velocidade)=0.173205
1.046117 1.046207 0.998510 #modulo(velocidade)=0.173205
1.046240 1.046250 0.998548 #modulo(velocidade)=0.173205
1.046309 1.046350 0.998610 #modulo(velocidade)=0.173205
1.046340 1.046482 0.998607 #modulo(velocidade)=0.173205
1.046402 1.046580 0.998536 #modulo(velocidade)=0.173205
1.046521 1.046622 0.998484 #modulo(velocidade)=0.173205
1.046647 1.046662 0.998514 #modulo(velocidade)=0.173205
1.046723 1.046755 0.998579 #modulo(velocidade)=0.173205
1.046755 1.046887 0.998586 #modulo(velocidade)=0.173205
1.046811 1.046991 0.998518 #modulo(velocidade)=0.173205
1.046924 1.047038 0.998460 #modulo(velocidade)=0.173205
1.047054 1.047074 0.998481 #modulo(velocidade)=0.173205
1.047136 1.047160 0.998547 #modulo(velocidade)=0.173205
1.047171 1.047291 0.998563 #modulo(velocidade)=0.173205
1.047220 1.047401 0.998501 #modulo(velocidade)=0.173205
1.047328 1.047454 0.998436 #modulo(velocidade)=0.173205
1.047459 1.047487 0.998448 #modulo(velocidade)=0.173205
1.047549 1.047566 0.998513 #modulo(velocidade)=0.173205
1.047587 1.047695 0.998539 #modulo(velocidade)=0.173205
1.047631 1.047811 0.998484 #modulo(velocidade)=0.173205
1.047732 1.047870 0.998414 #modulo(velocidade)=0.173205
1.047864 1.047902 0.998415 #modulo(velocidade)=0.173205
1.047961 1.047973 0.998478 #modulo(velocidade)=0.173205
1.048003 1.048098 0.998513 #modulo(velocidade)=0.173205
1.048043 1.048219 0.998467 #modulo(velocidade)=0.173205
1.048136 1.048285 0.998393 #modulo(velocidade)=0.173205
1.048268 1.048317 0.998383 #modulo(velocidade)=0.173205
1.048373 1.048381 0.998442 #modulo(velocidade)=0.173205
1.048420 1.048501 0.998486 #modulo(velocidade)=0.173205
1.048456 1.048627 0.998449 #modulo(velocidade)=0.173205
1.048541 1.048701 0.998373 #modulo(velocidade)=0.173205
1.048672 1.048733 0.998352 #modulo(velocidade)=0.173205
1.048783 1.048790 0.998406 #modulo(velocidade)=0.173205
1.048837 1.048904 0.998457 #modulo(velocidade)=0.173205
1.048870 1.049033 0.998431 #modulo(velocidade)=0.173205
1.048947 1.049115 0.998354 #modulo(velocidade)=0.173205
1.049075 1.049150 0.998322 #modulo(velocidade)=0.173205
1.049192 1.049200 0.998368 #modulo(velocidade)=0.173205
1.049253 1.049307 0.998426 #modulo(velocidade)=0.173205
1.049285 1.049438 0.998411 #modulo(velocidade)=0.173205
1.049354 1.049529 0.998337 #modulo(velocidade)=0.173205
1.049477 1.049568 0.998293 #modulo(velocidade)=0.173205
1.049600 1.049611 0.998330 #modulo(velocidade)=0.173205
1.049670 1.049710 0.998393 #modulo(velocidade)=0.173205
1.049702 1.049843 0.998391 #modulo(velocidade)=0.173205
1.049762 1.049942 0.998320 #modulo(velocidade)=0.173205
1.049879 1.049986 0.998266 #modulo(velocidade)=0.173205
1.050007 1.050024 0.998293 #modulo(velocidade)=0.173205
1.050085 1.050115 0.998358 #modulo(velocidade)=0.173205
1.050119 1.050246 0.998368 #modulo(velocidade)=0.173205
1.050172 1.050354 0.998303 #modulo(velocidade)=0.173205
1.050282 1.050404 0.998241 #modulo(velocidade)=0.173205
1.050413 1.050439 0.998255 #modulo(velocidade)=0.173205
1.050500 1.050520 0.998321 #modulo(velocidade)=0.173205
1.050537 1.050649 0.998344 #modulo(velocidade)=0.173205
1.050583 1.050764 0.998287 #modulo(velocidade)=0.173205
1.050685 1.050822 0.998218 #modulo(velocidade)=0.173205
1.050817 1.050854 0.998219 #modulo(velocidade)=0.173205
1.050914 1.050926 0.998282 #modulo(velocidade)=0.173205
1.050956 1.051051 0.998317 #modulo(velocidade)=0.173205
1.050996 1.051173 0.998271 #modulo(velocidade)=0.173205
1.051088 1.051240 0.998196 #modulo(velocidade)=0.173205
1.051220 1.051272 0.998184 #modulo(velocidade)=0.173205
1.051326 1.051334 0.998242 #modulo(velocidade)=0.173205
1.051375 1.051453 0.998287 #modulo(velocidade)=0.173205
1.051410 1.051580 0.998253 #modulo(velocidade)=0.173205
1.051493 1.051657 0.998177 #modulo(velocidade)=0.173205
1.051622 1.051690 0.998150 #modulo(velocidade)=0.173205
1.051736 1.051744 0.998201 #modulo(velocidade)=0.173205
1.051794 1.051854 0.998255 #modulo(velocidade)=0.173205
1.051827 1.051985 0.998235 #modulo(velocidade)=0.173205
1.051899 1.052072 0.998159 #modulo(velocidade)=0.173205
1.052023 1.052109 0.998119 #modulo(velocidade)=0.173205
1.052145 1.052155 0.998159 #modulo(velocidade)=0.173205
1.052212 1.052257 0.998220 #modulo(velocidade)=0.173205
1.052244 1.052389 0.998215 #modulo(velocidade)=0.173205
1.052306 1.052487 0.998143 #modulo(velocidade)=0.173205
1.052425 1.052529 0.998090 #modulo(velocidade)=0.173205
1.052552 1.052569 0.998118 #modulo(velocidade)=0.173205
1.052630 1.052660 0.998182 #modulo(velocidade)=0.173205
1.052664 1.052792 0.998192 #modulo(velocidade)=0.173205
1.052716 1.052899 0.998127 #modulo(velocidade)=0.173205
1.052826 1.052950 0.998064 #modulo(velocidade)=0.173205
1.052957 1.052984 0.998077 #modulo(velocidade)=0.173205
1.053046 1.053065 0.998142 #modulo(velocidade)=0.173205
1.053084 1.053193 0.998166 #modulo(velocidade)=0.173205
1.053128 1.053310 0.998111 #modulo(velocidade)=0.173205
1.053228 1.053370 0.998041 #modulo(velocidade)=0.173205
1.053360 1.053402 0.998038 #modulo(velocidade)=0.173205
1.053460 1.053471 0.998099 #modulo(velocidade)=0.173205
1.053505 1.053594 0.998137 #modulo(velocidade)=0.173205
1.053542 1.053718 0.998095 #modulo(velocidade)=0.173205
1.053631 1.053789 0.998020 #modulo(velocidade)=0.173205
1.053762 1.053821 0.998001 #modulo(velocidade)=0.173205
1.053872 1.053880 0.998056 #modulo(velocidade)=0.173205
1.053925 1.053995 0.998105 #modulo(velocidade)=0.173205
1.053959 1.054124 0.998078 #modulo(velocidade)=0.173205
1.054036 1.054206 0.998001 #modulo(velocidade)=0.173205
1.054163 1.054242 0.997967 #modulo(velocidade)=0.173205
1.054282 1.054291 0.998011 #modulo(velocidade)=0.173205
1.054346 1.054396 0.998069 #modulo(velocidade)=0.173205
1.054378 1.054528 0.998058 #modulo(velocidade)=0.173205
1.054443 1.054622 0.997985 #modulo(velocidade)=0.173205
1.054563 1.054663 0.997936 #modulo(velocidade)=0.173205
1.054689 1.054704 0.997966 #modulo(velocidade)=0.173205
1.054765 1.054798 0.998030 #modulo(velocidade)=0.173205
1.054798 1.054930 0.998036 #modulo(velocidade)=0.173205
1.054852 1.055036 0.997970 #modulo(velocidade)=0.173205
1.054963 1.055085 0.997908 #modulo(velocidade)=0.173205
1.055094 1.055121 0.997923 #modulo(velocidade)=0.173205
1.055182 1.055202 0.997987 #modulo(velocidade)=0.173205
1.055220 1.055331 0.998010 #modulo(velocidade)=0.173205
1.055265 1.055447 0.997955 #modulo(velocidade)=0.173205
1.055364 1.055507 0.997884 #modulo(velocidade)=0.173205
1.055497 1.055539 0.997881 #modulo(velocidade)=0.173205
1.055597 1.055608 0.997942 #modulo(velocidade)=0.173205
1.055642 1.055731 0.997980 #modulo(velocidade)=0.173205
1.055680 1.055855 0.997939 #modulo(velocidade)=0.173205
1.055767 1.055927 0.997863 #modulo(velocidade)=0.173205
1.055898 1.055960 0.997842 #modulo(velocidade)=0.173205
1.056009 1.056017 0.997895 #modulo(velocidade)=0.173205
1.056065 1.056131 0.997946 #modulo(velocidade)=0.173205
1.056098 1.056261 0.997922 #modulo(velocidade)=0.173205
1.056172 1.056346 0.997845 #modulo(velocidade)=0.173205
1.056297 1.056383 0.997807 #modulo(velocidade)=0.173205
1.056419 1.056429 0.997847 #modulo(velocidade)=0.173205
1.056486 1.056531 0.997907 #modulo(velocidade)=0.173205
1.056519 1.056664 0.997902 #modulo(velocidade)=0.173205
1.056580 1.056762 0.997830 #modulo(velocidade)=0.173205
1.056697 1.056806 0.997776 #modulo(velocidade)=0.173205
1.056825 1.056844 0.997800 #modulo(velocidade)=0.173205
1.056906 1.056934 0.997864 #modulo(velocidade)=0.173205
1.056941 1.057064 0.997877 #modulo(velocidade)=0.173205
1.056991 1.057175 0.997815 #modulo(velocidade)=0.173205
1.057097 1.057229 0.997749 #modulo(velocidade)=0.173205
1.057228 1.057263 0.997755 #modulo(velocidade)=0.173205
1.057323 1.057338 0.997817 #modulo(velocidade)=0.173205
1.057365 1.057464 0.997849 #modulo(velocidade)=0.173205
1.057405 1.057585 0.997801 #modulo(velocidade)=0.173205
1.057498 1.057652 0.997726 #modulo(velocidade)=0.173205
1.057629 1.057684 0.997712 #modulo(velocidade)=0.173205
1.057737 1.057746 0.997768 #modulo(velocidade)=0.173205
1.057789 1.057863 0.997815 #modulo(velocidade)=0.173205
1.057823 1.057991 0.997784 #modulo(velocidade)=0.173205
1.057901 1.058072 0.997708 #modulo(velocidade)=0.173205
1.058029 1.058107 0.997674 #modulo(velocidade)=0.173205
1.058148 1.058157 0.997718 #modulo(velocidade)=0.173205
1.058212 1.058263 0.997776 #modulo(velocidade)=0.173205
1.058244 1.058394 0.997765 #modulo(velocidade)=0.173205
1.058308 1.058490 0.997692 #modulo(velocidade)=0.173205
1.058427 1.058532 0.997641 #modulo(velocidade)=0.173205
1.058554 1.058572 0.997668 #modulo(velocidade)=0.173205
1.058633 1.058664 0.997732 #modulo(velocidade)=0.173205
1.058668 1.058795 0.997742 #modulo(velocidade)=0.173205
1.058719 1.058904 0.997678 #modulo(velocidade)=0.173205
1.058826 1.058957 0.997612 #modulo(velocidade)=0.173205
1.058958 1.058991 0.997620 #modulo(velocidade)=0.173205
1.059051 1.059068 0.997683 #modulo(velocidade)=0.173205
1.059092 1.059194 0.997713 #modulo(velocidade)=0.173205
1.059134 1.059314 0.997664 #modulo(velocidade)=0.173205
1.059227 1.059380 0.997589 #modulo(velocidade)=0.173205
1.059358 1.059413 0.997576 #modulo(velocidade)=0.173205
1.059466 1.059475 0.997632 #modulo(velocidade)=0.173205
1.059518 1.059592 0.997678 #modulo(velocidade)=0.173205
1.059552 1.059721 0.997648 #modulo(velocidade)=0.173205
1.059630 1.059802 0.997571 #modulo(velocidade)=0.173205
1.059757 1.059837 0.997536 #modulo(velocidade)=0.173205
1.059877 1.059887 0.997579 #modulo(velocidade)=0.173205
1.059942 1.059991 0.997637 #modulo(velocidade)=0.173205
1.059975 1.060123 0.997628 #modulo(velocidade)=0.173205
1.060037 1.060220 0.997556 #modulo(velocidade)=0.173205
1.060155 1.060263 0.997502 #modulo(velocidade)=0.173205
1.060283 1.060303 0.997527 #modulo(velocidade)=0.173205
1.060364 1.060392 0.997590 #modulo(velocidade)=0.173205
1.060399 1.060523 0.997604 #modulo(velocidade)=0.173205
1.060449 1.060634 0.997542 #modulo(velocidade)=0.173205
1.060553 1.060689 0.997474 #modulo(velocidade)=0.173205
1.060685 1.060723 0.997478 #modulo(velocidade)=0.173205
1.060782 1.060796 0.997539 #modulo(velocidade)=0.173205
1.060826 1.060921 0.997573 #modulo(velocidade)=0.173205
1.060865 1.061044 0.997528 #modulo(velocidade)=0.173205
1.060954 1.061114 0.997452 #modulo(velocidade)=0.173205
1.061085 1.061147 0.997433 #modulo(velocidade)=0.173205
1.061196 1.061205 0.997485 #modulo(velocidade)=0.173205
1.061252 1.061319 0.997535 #modulo(velocidade)=0.173205
1.061286 1.061449 0.997512 #modulo(velocidade)=0.173205
1.061358 1.061535 0.997435 #modulo(velocidade)=0.173205
1.061482 1.061573 0.997394 #modulo(velocidade)=0.173205
1.061605 1.061618 0.997430 #modulo(velocidade)=0.173205
1.061677 1.061717 0.997491 #modulo(velocidade)=0.173205
1.061710 1.061850 0.997490 #modulo(velocidade)=0.173205
1.061767 1.061952 0.997421 #modulo(velocidade)=0.173205
1.061879 1.062000 0.997361 #modulo(velocidade)=0.173205
1.062010 1.062037 0.997377 #modulo(velocidade)=0.173205
1.062098 1.062119 0.997440 #modulo(velocidade)=0.173205
1.062137 1.062248 0.997463 #modulo(velocidade)=0.173205
1.062181 1.062365 0.997408 #modulo(velocidade)=0.173205
1.062278 1.062427 0.997336 #modulo(velocidade)=0.173205
1.062410 1.062459 0.997327 #modulo(velocidade)=0.173205
1.062515 1.062525 0.997385 #modulo(velocidade)=0.173205
1.062564 1.062645 0.997428 #modulo(velocidade)=0.173205
1.062600 1.062772 0.997393 #modulo(velocidade)=0.173205
1.062680 1.062851 0.997316 #modulo(velocidade)=0.173205
1.062808 1.062886 0.997284 #modulo(velocidade)=0.173205
1.062927 1.062936 0.997328 #modulo(velocidade)=0.173205
1.062991 1.063042 0.997385 #modulo(velocidade)=0.173205
1.063024 1.063174 0.997375 #modulo(velocidade)=0.173205
1.063087 1.063271 0.997302 #modulo(velocidade)=0.173205
1.063204 1.063314 0.997248 #modulo(velocidade)=0.173205
1.063333 1.063353 0.997272 #modulo(velocidade)=0.173205
1.063415 1.063442 0.997335 #modulo(velocidade)=0.173205
1.063451 1.063573 0.997349 #modulo(velocidade)=0.173205
1.063499 1.063685 0.997289 #modulo(velocidade)=0.173205
1.063602 1.063742 0.997220 #modulo(velocidade)=0.173205
1.063734 1.063776 0.997219 #modulo(velocidade)=0.173205
1.063834 1.063847 0.997279 #modulo(velocidade)=0.173205
1.063880 1.063969 0.997316 #modulo(velocidade)=0.173205
1.063917 1.064094 0.997275 #modulo(velocidade)=0.173205
1.064002 1.064168 0.997198 #modulo(velocidade)=0.173205
1.064132 1.064202 0.997172 #modulo(velocidade)=0.173205
1.064247 1.064256 0.997220 #modulo(velocidade)=0.173205
1.064308 1.064366 0.997274 #modulo(velocidade)=0.173205
1.064341 1.064497 0.997258 #modulo(velocidade)=0.173205
1.064408 1.064590 0.997183 #modulo(velocidade)=0.173205
1.064528 1.064631 0.997133 #modulo(velocidade)=0.173205
1.064654 1.064672 0.997162 #modulo(velocidade)=0.173205
1.064733 1.064765 0.997224 #modulo(velocidade)=0.173205
1.064768 1.064896 0.997234 #modulo(velocidade)=0.173205
1.064819 1.065006 0.997170 #modulo(velocidade)=0.173205
1.064924 1.065060 0.997103 #modulo(velocidade)=0.173205
1.065056 1.065094 0.997106 #modulo(velocidade)=0.173205
1.065154 1.065168 0.997167 #modulo(velocidade)=0.173205
1.065198 1.065292 0.997201 #modulo(velocidade)=0.173205
1.065237 1.065416 0.997157 #modulo(velocidade)=0.173205
